TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005761	mitochondrial ribosome	1.00000000001111	1.1114717390767e-11	85	0	0	27	20989
GO:0000313	organellar ribosome	1.00000000001111	1.1114717390767e-11	85	0	0	27	20989
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	1.00000000001203	1.20263344621369e-11	99	0	0	27	20989
GO:0030425	dendrite	1.00000000001309	1.3091326005886e-11	582	0	0	27	20989
GO:0070724	BMP receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990622	CHOP-ATF3 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097232	lamellar body membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005953	CAAX-protein geranylgeranyltransferase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1903095	ribonuclease III complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071065	alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042571	immunoglobulin complex, circulating	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097059	CNTFR-CLCF1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034271	phosphatidylinositol 3-kinase complex, class III, type I	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098574	cytoplasmic side of lysosomal membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005592	collagen type XI trimer	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097447	dendritic tree	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098665	serotonin receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070436	Grb2-EGFR complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097134	cyclin E1-CDK2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097598	sperm cytoplasmic droplet	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0033018	sarcoplasmic reticulum lumen	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032545	CURI complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0044094	host cell nuclear part	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031673	H zone	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990742	microvesicle	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097224	sperm connecting piece	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070722	Tle3-Aes complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034456	UTP-C complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0072536	interleukin-23 receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0018444	translation release factor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005965	protein farnesyltransferase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0008537	proteasome activator complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032311	angiogenin-PRI complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032997	Fc receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0008275	gamma-tubulin small complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0017177	glucosidase II complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031310	intrinsic component of vacuolar membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0043514	interleukin-12 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990667	PCSK9-AnxA2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0043224	nuclear SCF ubiquitin ligase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0033257	Bcl3/NF-kappaB2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097442	CA3 pyramidal cell dendrite	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0061474	phagolysosome membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071020	post-spliceosomal complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005960	glycine cleavage complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990415	Pex17p-Pex14p docking complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0045244	succinate-CoA ligase complex (GDP-forming)	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097233	alveolar lamellar body membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097135	cyclin E2-CDK2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1903768	taste receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0000308	cytoplasmic cyclin-dependent protein kinase holoenzyme complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070557	PCNA-p21 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990590	ATF1-ATF4 transcription factor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0014802	terminal cisterna	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990769	proximal neuron projection	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097196	Shu complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070821	tertiary granule membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005757	mitochondrial permeability transition pore complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042709	succinate-CoA ligase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070743	interleukin-23 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005668	RNA polymerase transcription factor SL1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070701	mucus layer	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0035517	PR-DUB complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0072563	endothelial microparticle	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990429	peroxisomal importomer complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990796	photoreceptor cell terminal bouton	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071914	prominosome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005656	nuclear pre-replicative complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0014801	longitudinal sarcoplasmic reticulum	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0030905	retromer, tubulation complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0008623	CHRAC	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098890	extrinsic component of postsynaptic membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032301	MutSalpha complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036398	TCR signalosome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0033065	Rad51C-XRCC3 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034677	integrin alpha7-beta1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990015	ensheathing process	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098855	HCN channel complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0033768	SUMO-targeted ubiquitin ligase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0044317	rod spherule	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0044307	dendritic branch	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097632	extrinsic component of pre-autophagosomal structure membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990666	PCSK9-LDLR complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032116	SMC loading complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990077	primosome complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034515	proteasome storage granule	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097635	extrinsic component of autophagosome membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzing)	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0090537	CERF complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990630	IRE1-RACK1-PP2A complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0043512	inhibin A complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1903767	sweet taste receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0030112	glycocalyx	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0000818	nuclear MIS12/MIND complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0060205	cytoplasmic vesicle lumen	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070877	microprocessor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0045323	interleukin-1 receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034066	RIC1-RGP1 guanyl-nucleotide exchange factor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0044609	DBIRD complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042643	actomyosin, actin portion	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0002133	polycystin complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032783	ELL-EAF complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032798	Swi5-Sfr1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031166	integral component of vacuolar membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0035692	macrophage migration inhibitory factor receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0016935	glycine-gated chloride channel complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098831	presynaptic active zone cytoplasmic component	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098592	cytoplasmic side of apical plasma membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990730	VCP-NSFL1C complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042565	RNA nuclear export complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0035841	new growing cell tip	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0048788	cytoskeleton of presynaptic active zone	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071595	Nem1-Spo7 phosphatase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0009368	endopeptidase Clp complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036501	UFD1-NPL4 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031085	BLOC-3 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990617	CHOP-ATF4 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070985	TFIIK complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0019008	molybdopterin synthase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0019034	viral replication complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0045025	mitochondrial degradosome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0035354	Toll-like receptor 1-Toll-like receptor 2 protein complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0060187	cell pole	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031416	NatB complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0017109	glutamate-cysteine ligase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0000126	transcription factor TFIIIB complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036502	Derlin-1-VIMP complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0035370	UBC13-UEV1A complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0002945	cyclin K-CDK13 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1902737	dendritic filopodium	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032998	Fc-epsilon receptor I complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1902636	kinociliary basal body	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0060171	stereocilium membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0000333	telomerase catalytic core complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031021	interphase microtubule organizing center	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036117	hyaluranon cable	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0048269	methionine adenosyltransferase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034669	integrin alpha4-beta7 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034686	integrin alphav-beta8 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042584	chromaffin granule membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031251	PAN complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0030692	Noc4p-Nop14p complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0044301	climbing fiber	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1902937	inward rectifier potassium channel complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098982	GABA-ergic synapse	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005607	laminin-2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097226	sperm mitochondrial sheath	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990005	granular vesicle	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0033181	plasma membrane proton-transporting V-type ATPase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0043190	ATP-binding cassette (ABC) transporter complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0044753	amphisome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0030849	autosome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1904602	serotonin-activated cation-selective channel complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098888	extrinsic component of presynaptic membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042272	nuclear RNA export factor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071133	alpha9-beta1 integrin-ADAM8 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034667	integrin alpha3-beta1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0000806	Y chromosome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032302	MutSbeta complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0016035	zeta DNA polymerase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070992	translation initiation complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034683	integrin alphav-beta3 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990030	pericellular basket	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0061673	mitotic spindle astral microtubule	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071144	SMAD2-SMAD3 protein complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0098559	cytoplasmic side of early endosome membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031436	BRCA1-BARD1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1905202	methylcrotonoyl-CoA carboxylase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036284	tubulobulbar complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031095	platelet dense tubular network membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0099569	presynaptic cytoskeleton	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036387	pre-replicative complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036125	fatty acid beta-oxidation multienzyme complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034681	integrin alpha11-beta1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031680	G-protein beta/gamma-subunit complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031510	SUMO activating enzyme complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0038039	G-protein coupled receptor heterodimeric complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0010370	perinucleolar chromocenter	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070369	beta-catenin-TCF7L2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031515	tRNA (m1A) methyltransferase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990589	ATF4-CREB1 transcription factor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0043614	multi-eIF complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0019185	snRNA-activating protein complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097124	cyclin A2-CDK2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005584	collagen type I trimer	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0044302	dentate gyrus mossy fiber	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1905286	serine-type peptidase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990836	lysosomal matrix	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034684	integrin alphav-beta5 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097453	mesaxon	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005846	nuclear cap binding complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031372	UBC13-MMS2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0070993	translation preinitiation complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0009328	phenylalanine-tRNA ligase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042720	mitochondrial inner membrane peptidase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0042025	host cell nucleus	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097362	MCM8-MCM9 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0002944	cyclin K-CDK12 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034687	integrin alphaL-beta2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0043513	inhibin B complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0035577	azurophil granule membrane	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034665	integrin alpha1-beta1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034680	integrin alpha10-beta1 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005940	septin ring	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0033557	Slx1-Slx4 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097541	axonemal basal plate	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0031213	RSF complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005900	oncostatin-M receptor complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0097123	cyclin A1-CDK2 complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0005760	gamma DNA polymerase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0043291	RAVE complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034774	secretory granule lumen	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071007	U2-type catalytic step 2 spliceosome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1990682	CSF1-CSF1R complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0036019	endolysosome	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:1902560	GMP reductase complex	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0071920	cleavage body	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0034272	phosphatidylinositol 3-kinase complex, class III, type II	1.00000000001312	1.3121844286076e-11	2	0	0	27	20989
GO:0032993	protein-DNA complex	1.0000000000135	1.35011098271586e-11	159	0	0	27	20989
GO:0090575	RNA polymerase II transcription factor complex	1.00000000001362	1.36226233808452e-11	107	0	0	27	20989
GO:0098798	mitochondrial protein complex	1.00000000001374	1.37391128990824e-11	129	0	0	27	20989
GO:0005903	brush border	1.00000000001374	1.37391128990824e-11	129	0	0	27	20989
GO:0012506	vesicle membrane	1.00000000001406	1.406056170512e-11	231	0	0	27	20989
GO:0000123	histone acetyltransferase complex	1.00000000001432	1.43212334538824e-11	84	0	0	27	20989
GO:0098533	ATPase dependent transmembrane transport complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0048188	Set1C/COMPASS complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0017146	NMDA selective glutamate receptor complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0042582	azurophil granule	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0005583	fibrillar collagen trimer	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0005766	primary lysosome	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0030126	COPI vesicle coat	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0042627	chylomicron	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0000153	cytoplasmic ubiquitin ligase complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0090723	growth cone part	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0042612	MHC class I protein complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0031143	pseudopodium	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0000778	condensed nuclear chromosome kinetochore	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0031932	TORC2 complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0034045	pre-autophagosomal structure membrane	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0005675	holo TFIIH complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0031235	intrinsic component of the cytoplasmic side of the plasma membrane	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0065010	extracellular membrane-bounded organelle	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0071564	npBAF complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0000346	transcription export complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0032426	stereocilium tip	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0030123	AP-3 adaptor complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0034663	endoplasmic reticulum chaperone complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0008540	proteasome regulatory particle, base subcomplex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0098643	banded collagen fibril	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0045239	tricarboxylic acid cycle enzyme complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0034362	low-density lipoprotein particle	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0031597	cytosolic proteasome complex	1.00000000001444	1.44353987182691e-11	12	0	0	27	20989
GO:0016324	apical plasma membrane	1.00000000001504	1.50379359199181e-11	288	0	0	27	20989
GO:0044309	neuron spine	1.00000000001515	1.51548941041188e-11	142	0	0	27	20989
GO:0031970	organelle envelope lumen	1.00000000001563	1.56328274697335e-11	80	0	0	27	20989
GO:0005839	proteasome core complex	1.00000000001573	1.57254617806699e-11	20	0	0	27	20989
GO:0097346	INO80-type complex	1.00000000001573	1.57254617806699e-11	20	0	0	27	20989
GO:0031082	BLOC complex	1.00000000001573	1.57254617806699e-11	20	0	0	27	20989
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	1.00000000001573	1.57254617806699e-11	20	0	0	27	20989
GO:0097386	glial cell projection	1.00000000001573	1.57254617806699e-11	20	0	0	27	20989
GO:0060077	inhibitory synapse	1.00000000001573	1.57254617806699e-11	20	0	0	27	20989
GO:0005922	connexin complex	1.00000000001573	1.57254617806699e-11	20	0	0	27	20989
GO:0005578	proteinaceous extracellular matrix	1.00000000001582	1.5822082549338e-11	337	0	0	27	20989
GO:0005666	DNA-directed RNA polymerase III complex	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0031233	intrinsic component of external side of plasma membrane	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:1902710	GABA receptor complex	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0005797	Golgi medial cisterna	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0043034	costamere	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0005942	phosphatidylinositol 3-kinase complex	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0000145	exocyst	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0070971	endoplasmic reticulum exit site	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0034385	triglyceride-rich lipoprotein particle	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0034361	very-low-density lipoprotein particle	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:1902711	GABA-A receptor complex	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0098644	complex of collagen trimers	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0098827	endoplasmic reticulum subcompartment	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0030125	clathrin vesicle coat	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0005868	cytoplasmic dynein complex	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0045259	proton-transporting ATP synthase complex	1.0000000000161	1.61024559793668e-11	18	0	0	27	20989
GO:0019005	SCF ubiquitin ligase complex	1.00000000001615	1.6151464443338e-11	59	0	0	27	20989
GO:0099023	tethering complex	1.00000000001615	1.6151464443338e-11	59	0	0	27	20989
