TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070877	microprocessor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0071920	cleavage body	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0035354	Toll-like receptor 1-Toll-like receptor 2 protein complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034687	integrin alphaL-beta2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034515	proteasome storage granule	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034680	integrin alpha10-beta1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990682	CSF1-CSF1R complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0014802	terminal cisterna	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990429	peroxisomal importomer complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097232	lamellar body membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0045323	interleukin-1 receptor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990030	pericellular basket	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0016935	glycine-gated chloride channel complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034686	integrin alphav-beta8 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097059	CNTFR-CLCF1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005584	collagen type I trimer	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031515	tRNA (m1A) methyltransferase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0044302	dentate gyrus mossy fiber	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0019034	viral replication complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990667	PCSK9-AnxA2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990005	granular vesicle	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034272	phosphatidylinositol 3-kinase complex, class III, type II	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0002944	cyclin K-CDK12 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0048788	cytoskeleton of presynaptic active zone	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034271	phosphatidylinositol 3-kinase complex, class III, type I	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0090537	CERF complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0044609	DBIRD complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0018444	translation release factor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0042709	succinate-CoA ligase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070724	BMP receptor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0099569	presynaptic cytoskeleton	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0032116	SMC loading complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0036502	Derlin-1-VIMP complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990730	VCP-NSFL1C complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0098574	cytoplasmic side of lysosomal membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0033018	sarcoplasmic reticulum lumen	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0060187	cell pole	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0008537	proteasome activator complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0036387	pre-replicative complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0044317	rod spherule	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005846	nuclear cap binding complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0042565	RNA nuclear export complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0002133	polycystin complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0042571	immunoglobulin complex, circulating	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005757	mitochondrial permeability transition pore complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031251	PAN complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034684	integrin alphav-beta5 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0000308	cytoplasmic cyclin-dependent protein kinase holoenzyme complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0042272	nuclear RNA export factor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0000806	Y chromosome	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1903095	ribonuclease III complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990769	proximal neuron projection	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097224	sperm connecting piece	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034669	integrin alpha4-beta7 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097632	extrinsic component of pre-autophagosomal structure membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097135	cyclin E2-CDK2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097196	Shu complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1902560	GMP reductase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0042025	host cell nucleus	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070993	translation preinitiation complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0032301	MutSalpha complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0033181	plasma membrane proton-transporting V-type ATPase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0061673	mitotic spindle astral microtubule	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034066	RIC1-RGP1 guanyl-nucleotide exchange factor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097442	CA3 pyramidal cell dendrite	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031166	integral component of vacuolar membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1903767	sweet taste receptor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990666	PCSK9-LDLR complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0043614	multi-eIF complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031436	BRCA1-BARD1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031095	platelet dense tubular network membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0008275	gamma-tubulin small complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070436	Grb2-EGFR complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0035692	macrophage migration inhibitory factor receptor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005960	glycine cleavage complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0036284	tubulobulbar complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0033768	SUMO-targeted ubiquitin ligase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0042643	actomyosin, actin portion	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097362	MCM8-MCM9 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070985	TFIIK complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0043190	ATP-binding cassette (ABC) transporter complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031673	H zone	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005656	nuclear pre-replicative complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0098855	HCN channel complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097226	sperm mitochondrial sheath	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0044753	amphisome	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0016035	zeta DNA polymerase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0072536	interleukin-23 receptor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034683	integrin alphav-beta3 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005668	RNA polymerase transcription factor SL1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0071065	alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0035517	PR-DUB complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0032545	CURI complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0045244	succinate-CoA ligase complex (GDP-forming)	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0036117	hyaluranon cable	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1905286	serine-type peptidase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0043513	inhibin B complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990015	ensheathing process	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0060171	stereocilium membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034667	integrin alpha3-beta1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0017109	glutamate-cysteine ligase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070369	beta-catenin-TCF7L2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097635	extrinsic component of autophagosome membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1902636	kinociliary basal body	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0043291	RAVE complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0033557	Slx1-Slx4 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005760	gamma DNA polymerase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097134	cyclin E1-CDK2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0038039	G-protein coupled receptor heterodimeric complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070992	translation initiation complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1902737	dendritic filopodium	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0036501	UFD1-NPL4 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031021	interphase microtubule organizing center	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0000333	telomerase catalytic core complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0035841	new growing cell tip	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0036125	fatty acid beta-oxidation multienzyme complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0019185	snRNA-activating protein complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031213	RSF complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005900	oncostatin-M receptor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005592	collagen type XI trimer	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0000126	transcription factor TFIIIB complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1902937	inward rectifier potassium channel complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097453	mesaxon	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0071914	prominosome	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0019008	molybdopterin synthase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0043224	nuclear SCF ubiquitin ligase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0043512	inhibin A complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097233	alveolar lamellar body membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0030849	autosome	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0061474	phagolysosome membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031372	UBC13-MMS2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1904602	serotonin-activated cation-selective channel complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097541	axonemal basal plate	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034774	secretory granule lumen	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097123	cyclin A1-CDK2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0032798	Swi5-Sfr1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0042584	chromaffin granule membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0072563	endothelial microparticle	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097124	cyclin A2-CDK2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0071144	SMAD2-SMAD3 protein complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0010370	perinucleolar chromocenter	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0033257	Bcl3/NF-kappaB2 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034456	UTP-C complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0071595	Nem1-Spo7 phosphatase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0030905	retromer, tubulation complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0008623	CHRAC	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0098592	cytoplasmic side of apical plasma membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070722	Tle3-Aes complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034665	integrin alpha1-beta1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0035577	azurophil granule membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0098665	serotonin receptor complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031085	BLOC-3 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0070821	tertiary granule membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0097447	dendritic tree	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0034677	integrin alpha7-beta1 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990622	CHOP-ATF3 complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0005953	CAAX-protein geranylgeranyltransferase complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:1990742	microvesicle	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0071020	post-spliceosomal complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031680	G-protein beta/gamma-subunit complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0032302	MutSbeta complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0060205	cytoplasmic vesicle lumen	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0098559	cytoplasmic side of early endosome membrane	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0031510	SUMO activating enzyme complex	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0071007	U2-type catalytic step 2 spliceosome	1.00000000002082	2.08197472480481e-11	2	0	0	34	20989
GO:0045203	integral component of cell outer membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097129	cyclin D2-CDK4 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005608	laminin-3 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990907	beta-catenin-TCF complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990923	PET complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031074	nucleocytoplasmic shuttling complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097025	MPP7-DLG1-LIN7 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0010009	cytoplasmic side of endosome membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031230	intrinsic component of cell outer membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005863	striated muscle myosin thick filament	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000799	nuclear condensin complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031523	Myb complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097543	ciliary inversin compartment	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0060053	neurofilament cytoskeleton	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0044611	nuclear pore inner ring	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005971	ribonucleoside-diphosphate reductase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0033596	TSC1-TSC2 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990597	AIP1-IRE1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0098936	intrinsic component of postsynaptic membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990037	Lewy body core	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0070522	ERCC4-ERCC1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032937	SREBP-SCAP-Insig complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005967	mitochondrial pyruvate dehydrogenase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0033165	interphotoreceptor matrix	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0001405	presequence translocase-associated import motor	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005712	chiasma	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031092	platelet alpha granule membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0033186	CAF-1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034673	inhibin-betaglycan-ActRII complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097629	extrinsic component of omegasome membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034365	discoidal high-density lipoprotein particle	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0070449	elongin complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0035061	interchromatin granule	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000306	extrinsic component of vacuolar membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000939	condensed chromosome inner kinetochore	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032444	activin responsive factor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000110	nucleotide-excision repair factor 1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031205	endoplasmic reticulum Sec complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0072534	perineuronal net	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005896	interleukin-6 receptor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0055087	Ski complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031084	BLOC-2 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0043259	laminin-10 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0002193	MAML1-RBP-Jkappa- ICN1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034274	Atg12-Atg5-Atg16 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034457	Mpp10 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0008282	ATP-sensitive potassium channel complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0036194	muscle cell projection	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097441	basilar dendrite	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0099055	integral component of postsynaptic membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0035838	growing cell tip	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097451	glial limiting end-foot	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005588	collagen type V trimer	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005606	laminin-1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097427	microtubule bundle	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0070939	Dsl1/NZR complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032010	phagolysosome	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0020018	ciliary pocket membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0071664	catenin-TCF7L2 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0043511	inhibin complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0048179	activin receptor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0016533	cyclin-dependent protein kinase 5 holoenzyme complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0033185	dolichol-phosphate-mannose synthase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0036195	muscle cell projection membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097513	myosin II filament	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0090661	box H/ACA telomerase RNP complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0043293	apoptosome	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0017133	mitochondrial electron transfer flavoprotein complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097443	sorting endosome	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0071818	BAT3 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0043564	Ku70:Ku80 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0009331	glycerol-3-phosphate dehydrogenase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005945	6-phosphofructokinase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0071821	FANCM-MHF complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000438	core TFIIH complex portion of holo TFIIH complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097418	neurofibrillary tangle	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000811	GINS complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005956	protein kinase CK2 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000802	transverse filament	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1904115	axon cytoplasm	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0020016	ciliary pocket	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0014701	junctional sarcoplasmic reticulum membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0071006	U2-type catalytic step 1 spliceosome	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032044	DSIF complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005785	signal recognition particle receptor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005944	phosphatidylinositol 3-kinase complex, class IB	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990423	RZZ complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990879	CST complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097058	CRLF-CLCF1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0030906	retromer, cargo-selective complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032299	ribonuclease H2 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097487	multivesicular body, internal vesicle	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000015	phosphopyruvate hydratase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005899	insulin receptor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097149	centralspindlin complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097648	G-protein coupled receptor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0044393	microspike	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034751	aryl hydrocarbon receptor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0071942	XPC complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0038037	G-protein coupled receptor dimeric complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097057	TRAF2-GSTP1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032127	dense core granule membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031417	NatC complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0070110	ciliary neurotrophic factor receptor complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0043625	delta DNA polymerase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034455	t-UTP complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0046691	intracellular canaliculus	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034666	integrin alpha2-beta1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0072379	ER membrane insertion complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
