TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR003846	UPF0061	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001674	GMP_synth_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026173	SPAG17	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003327	Myc-LZ	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012583	RIX1_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032174	Aquarius_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029607	FAM184A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000053	Thymidine/pyrmidine_PPase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005873	Drp1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031202	PHF1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015336	TNFR_13C_TALL-1-bd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030700	Arg-tRNA_Trfase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR014882	CathepsinC_exc	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033474	ATG4A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR014183	ADH_3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002979	Anion_exchange_3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007175	Rpr2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027662	Sgcz	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030299	OTUB2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027075	CPSF2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006255	SucB	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019008	DUF2012	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008932	Ribosomal_L7/L12_oligo	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019176	Cytochrome_B561-rel	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001286	Glyco_hydro_59	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000456	Ribosomal_L17	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005432	GABBAa2_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022319	TNFR_27	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023091	MetalPrtase_cat_dom_prd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR020546	ATP_synth_F1_dsu/esu_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016266	DNA_pol_e_bsu	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003983	Leukotriene_B4_typ-1_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026198	Syntabulin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018028	Catalase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030261	CLIC-3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015342	PEX-N_psi_beta-barrel	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031120	HIR1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR020394	Uncharacterised_FAM23-like_TM	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003989	VCAM-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033072	NUP62_met	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029412	CEP19	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008381	ACN9	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022114	DMRT1-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027776	SPAG4/SUN4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013961	RAI1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032078	MPDZ	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033195	AmidinoTrfase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032108	CLIP1_ZNF	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030160	VDCC_T_a1H	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033242	PPP1R17	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019308	TMEM214	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018615	Ribosomal_L55_mit	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026543	FZD6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033061	HP1BP3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023031	OPRT	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033661	PSD_type1_euk	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021661	Rap1_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029395	DUF4514	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031390	OFCC1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024366	FTO_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030697	Rab29	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021159	Sugar-P_transporter_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026227	HYLS1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027263	SCGF_receptor	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004342	EXS_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026550	FZD2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032933	SLC25A14	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033318	Nectin-2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029698	Nrsn1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030312	IRAK1BP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015145	L27_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012404	UCP036436	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003263	CD40L	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028735	MMP28	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031885	DUF4764	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005061	Ist1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007955	Bystin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031747	TMEM232	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027862	DUF4534	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033230	PRLR	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR010226	NADH_quinone_OxRdtase_chainI	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032259	HIBYL-CoA-H	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005904	Hxn_phspho_trans	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031668	DUF4711	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006257	LAT1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026719	ERICH1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016821	G0S2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028807	Cadm4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016543	Fis1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008134	5HT3_rcpt_B	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031491	FANCA_interact	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033738	AsnB_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027878	DUF4551	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030568	KLHL38	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027033	Cnh	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022209	CWC25	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019183	N-acetylTrfase_B_cplx_non-cat	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027734	DNAAF1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR010892	Spp-24	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029352	Retinal_C2orf71	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017366	Hist_Lys-spec_deMease	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030248	SLC24A3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032199	RMI1_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024240	NAGLU_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017052	Corin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016689	ESCRT-2_cplx_Snf8	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033831	HCII	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033323	TSGA10	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029615	Emc10	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019087	Med15	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031371	Mucin-15	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032959	SAT2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018333	Squalene_cyclase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027679	ACTL7A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012715	Chap_CCT_alpha	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022162	DUF3689	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033582	TMEM79	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033607	RGMA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033509	RNF146	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007754	GlcNAc_II	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028199	Mucin_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR020993	Centromere_CenpK	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029886	ORML2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015606	CAT3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009724	TMEM70	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007917	GTSF1_vertebrate	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028546	Klotho	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002960	TNF_beta	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028770	PTPN23	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026502	SLBP1/SLBP2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR010598	C5-epim	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001515	Ribosomal_L32e	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012982	PADR1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030012	Adseverin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030368	ABCA6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030721	Cadherin-16	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029311	CCDC50_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013922	Cyclin_PHO80-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032852	ALKBH2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023265	Aquaporin_12	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027006	SYTL2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR014816	tRNA_MeTrfase_Gcd14	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007258	Vps52	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR014851	BCS1_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009346	GRIM-19	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001844	Chaprnin_Cpn60	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003734	DUF155	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008468	DMAP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015632	CD2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015677	Tob1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018302	CenpF/LEK1_Rb-prot-bd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030757	MCT1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024926	NOG1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018862	eIF4E_binding	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001901	Translocase_SecE/Sec61-g	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017862	SKI-int_prot_SKIP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005764	Ade_phspho_trans	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007718	SRP40_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006787	Pinin_SDK_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015626	Villin-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029824	Neurexin-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021520	Stealth_CR2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003052	GPCR_2_CRF1_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000986	NeuroY6_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033238	BCL10/E10	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033639	WFIKKN2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033497	MYSM1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013260	mRNA_splic_SYF2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026830	ALK	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007315	PIG-V/Gpi18	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031341	Methyltr_RsmF_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006551	Polynucleotide_phosphatase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028060	Defensin_big	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002285	GPCR_2_PACAP_1_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030100	BRG1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029820	BATF	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032956	RBP3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017340	U1_snRNP-C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031574	LYPD6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011082	Exosome-assoc_fac/DNA_repair	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019502	Peptidase_S68_pidd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028869	RRAD	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013000	Ribosomal_L4/L1e_euk/arc_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026148	Mt_antiviral_sig_pro	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027496	ARD_euk	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018206	ETF_asu_C_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009772	CDC123	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023576	UbiE/COQ5_MeTrFase_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016966	Thiamin_pyrophosphokinase_euk	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001973	P2Y6_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009147	CFTR/ABCC7	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000376	Pglndn_D_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002335	Myoglobin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015362	WIBG_fam	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004948	Nuc-triphosphatase_THEP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007782	VKG_COase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR020925	Ribosomal_L15e_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004155	PBS_lyase_HEAT	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017336	Snurportin-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR020435	TNFR_5	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033535	PIGY_ver	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028634	Clavesin-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029423	LRRC37AB_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015513	Semaphorin_3E	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027313	GPR152_orphan_prd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015611	TIMP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033292	THY1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027325	KIFC3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030120	Bmper	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032947	SIX6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030247	ABCC2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013132	Neu5Ac_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017384	NADH_Ub_cplx-1_asu_su-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029453	Rictor_IV	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029092	Zwint-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027656	FMNL2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028721	MYOCD	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027296	DFF-C_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019312	DUF2363	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030116	FNBP1L	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029832	TEF/VBP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011488	TIF_2_asu	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028214	TSKS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016149	Casein_kin_II_reg-sub_a-hlx	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026145	IL-33	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013238	RNA_pol_III_Rbc25	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033602	Pitchfork	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030357	ATP10A/ATP10C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013279	Apop_reg_BclX	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002359	Ribosomal_L6_CS2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004059	Orexin_rcpt_1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033099	ILF3/NF90	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018225	Transaldolase_AS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009023	HMG_CoA_Rdtase_NAD(P)-bd_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028106	DUF4578	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026965	NFASC	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030162	CACNA1I	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002569	Met_Sox_Rdtase_MsrA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026553	FZD3_vertebrates	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009675	TPX2_fam	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027754	TTLL6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032937	FOLR2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008083	CD34	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029843	CDKN1B	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR025806	Prob_MeTrfase_TARBP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028040	TopoVIB-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028608	CIAO1/Cia1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024858	Golgin_A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007694	DNA_helicase_DnaB-like_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027171	IL-36RA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018280	Ribosomal_S3_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015674	Gastrin-RP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021629	Mediator_Med23	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029014	NiFe_Hase-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033026	TECTA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026190	Hipoxia_HILPDA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018275	Ribosomal_S18_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028041	WDCP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033170	Caspase-8	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013969	Oligosacch_biosynth_Alg14	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019346	Ribosomal-S32_mit	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015665	SOST	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026732	Cep135	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026194	PrRP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008101	GABAAt_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030123	Vwce	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005426	K_chnl_volt-dep_bsu_KCNE3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003749	ThiS/MoaD	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026686	UPF0708	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033560	BAL	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030744	RasGRF2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003428	MAM33	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013298	Neuropept_B_pre	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019516	Glomulin/ALF4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028121	TMEM213	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019163	THO_Thoc5	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018886	UPF0547	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028540	AKAP12	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR025876	TRAPPC11_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017278	TICAM1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030178	Transthyretin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027757	REST	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008530	CCDC22	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026984	LTK	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028383	PLCL2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026769	Mic13	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027217	Epiphycan	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007145	MAP65_Ase1_PRC1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029980	LIMCH1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026680	CCDC137	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012579	NOL7_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030353	TMEM30C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027921	DUF4598	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030522	SH2B3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001044	XPG/Rad2_eukaryotes	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030302	FATP5	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016616	Bardet-Biedl_syndrome_2_prot	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023111	Titin-like_domain	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022176	ApoB100_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028069	TMEM89	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008070	Cyt_P450_E_grp-I_CYP2E-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015337	BCMA_Tall-1-bd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR025984	DCTPP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032035	Folliculin_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018545	Btz_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026519	THAP7	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015021	DUF1907	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016061	Pro-tRNA_ligase_II_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026208	Wolframin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019440	MAU2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
