TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
56305	Pitpnb (phosphatidylinositol transfer protein, beta)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9525	VPS4B (vacuolar protein sorting 4 homolog B)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
66385	Ppp1r7 (protein phosphatase 1, regulatory (inhibitor) subunit 7)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
22666	Zbtb14 (zinc finger and BTB domain containing 14)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
71313	Fsip1 (fibrous sheath-interacting protein 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
66929	Asf1b (anti-silencing function 1B histone chaperone)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
15193	Hdgfrp2 (hepatoma-derived growth factor, related protein 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
57730	ANKRD36B (ankyrin repeat domain 36B)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17916	Myo1f (myosin IF)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
13039	Ctsl (cathepsin L)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
100316904	SAP25 (Sin3A associated protein 25)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17165	Mapkapk5 (MAP kinase-activated protein kinase 5)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
50878	Stag3 (stromal antigen 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
231413	Grsf1 (G-rich RNA sequence binding factor 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
268890	Lsamp (limbic system-associated membrane protein)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
65265	C8orf33 (chromosome 8 open reading frame 33)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
66915	Myeov2 (myeloma overexpressed 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
14809	Grik5 (glutamate receptor, ionotropic, kainate 5 (gamma 2))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
51944	Knstrn (kinetochore-localized astrin/SPAG5 binding)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
3000	GUCY2D (guanylate cyclase 2D, retinal)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
280991	AKT1 (AKT serine/threonine kinase 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
148022	TICAM1 (toll like receptor adaptor molecule 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
5168	ENPP2 (ectonucleotide pyrophosphatase/phosphodiesterase 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9931	HELZ (helicase with zinc finger)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
391	RHOG (ras homolog family member G)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
213541	Ythdf2 (YTH domain family 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
41179	trbd (trabid)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
79464	Lias (lipoic acid synthetase)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
51318	MRPL35 (mitochondrial ribosomal protein L35)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
54495	TMX3 (thioredoxin related transmembrane protein 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
170767	Rfxap (regulatory factor X-associated protein)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
56784	Ralgapa1 (Ral GTPase activating protein, alpha subunit 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
66367	2310022A10Rik (RIKEN cDNA 2310022A10 gene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
10519	CIB1 (calcium and integrin binding 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
241576	Ldlrad3 (low density lipoprotein receptor class A domain containing 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17897	Myl3 (myosin, light polypeptide 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
55745	AP5M1 (adaptor related protein complex 5 mu 1 subunit)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
12864	Cox6c (cytochrome c oxidase subunit VIc)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11017	SNRNP27 (small nuclear ribonucleoprotein U4/U6.U5 subunit 27)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
25193	Ccnd3 (cyclin D3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
54196	Pabpn1 (poly(A) binding protein, nuclear 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
208768	Sde2 (SDE2 telomere maintenance homolog (S. pombe))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
230484	Usp1 (ubiquitin specific peptidase 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
854691	NUP159 (FG-nucleoporin NUP159)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
115771	Usp2 (ubiquitin specific peptidase 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
216440	Os9 (amplified in osteosarcoma)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
92747	BPIFB1 (BPI fold containing family B member 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
216767	Mrpl22 (mitochondrial ribosomal protein L22)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
55739	NAXD (NAD(P)HX dehydratase)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
13008	Csrp2 (cysteine and glycine-rich protein 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
67291	Ccdc137 (coiled-coil domain containing 137)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
2774	GNAL (G protein subunit alpha L)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
23133	PHF8 (PHD finger protein 8)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
14118	Fbn1 (fibrillin 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
283742	FAM98B (family with sequence similarity 98 member B)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
626503	Gm6681 (ribosomal protein S8 pseudogene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
172597	lin-10 (Protein lin-10)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
20525	Slc2a1 (solute carrier family 2 (facilitated glucose transporter), member 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
27067	STAU2 (staufen double-stranded RNA binding protein 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
79786	KLHL36 (kelch like family member 36)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
2986	GUCY2F (guanylate cyclase 2F, retinal)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
22247	Umps (uridine monophosphate synthetase)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
213783	Plekhg1 (pleckstrin homology domain containing, family G (with RhoGef domain) member 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
284654	RSPO1 (R-spondin 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
5141	PDE4A (phosphodiesterase 4A)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
308578	Ap2a1 (adaptor-related protein complex 2, alpha 1 subunit)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
83885	Slc25a2 (solute carrier family 25 (mitochondrial carrier, ornithine transporter) member 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
66162	Bola2 (bolA-like 2 (E. coli))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
12532	Cdc25c (cell division cycle 25C)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
2957	GTF2A1 (general transcription factor IIA subunit 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9404	LPXN (leupaxin)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
55629	PNRC2 (proline rich nuclear receptor coactivator 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
18642	Pfkm (phosphofructokinase, muscle)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9274	BCL7C (BCL tumor suppressor 7C)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
101861	Ints4 (integrator complex subunit 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
53314	Batf (basic leucine zipper transcription factor, ATF-like)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
100043207	Amy2a1 (amylase 2a1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
12332	Capg (capping protein (actin filament), gelsolin-like)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
22073	Prss3 (protease, serine 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
237943	Gpatch8 (G patch domain containing 8)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
110135	Fgb (fibrinogen beta chain)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
89122	TRIM4 (tripartite motif containing 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
342184	FMN1 (formin 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
71824	1700006A11Rik (RIKEN cDNA 1700006A11 gene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
84056	KATNAL1 (katanin catalytic subunit A1 like 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
99662	Eps8l3 (EPS8-like 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
3090	HIC1 (HIC ZBTB transcriptional repressor 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
30054	Rnf17 (ring finger protein 17)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11269	DDX19B (DEAD-box helicase 19B)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
15977	Ifnb1 (interferon beta 1, fibroblast)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
57019	CIAPIN1 (cytokine induced apoptosis inhibitor 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
12349	Car2 (carbonic anhydrase 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
229731	Slc25a24 (solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
296554	Tubb4b (tubulin, beta 4B class IVb)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
6699	SPRR1B (small proline rich protein 1B)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17118	Marcks (myristoylated alanine rich protein kinase C substrate)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
10567	RABAC1 (Rab acceptor 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
55845	BRK1 (BRICK1, SCAR/WAVE actin nucleating complex subunit)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
4514	COX3 (cytochrome c oxidase III)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
7975	MAFK (MAF bZIP transcription factor K)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
23154	NCDN (neurochondrin)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
76507	Aoc1 (amine oxidase, copper-containing 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
7421	VDR (vitamin D (1,25- dihydroxyvitamin D3) receptor)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
58500	ZNF250 (zinc finger protein 250)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
504193	Npcd (neuronal pentraxin chromo domain)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
548645	DNAJC25 (DnaJ heat shock protein family (Hsp40) member C25)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
76856	Catsper3 (cation channel, sperm associated 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
26278	SACS (sacsin molecular chaperone)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
56703	Pigo (phosphatidylinositol glycan anchor biosynthesis, class O)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
26370	Cetn2 (centrin 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
30076	vdra (vitamin D (1,25- dihydroxyvitamin D3) receptor a)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
56294	Ptpn9 (protein tyrosine phosphatase, non-receptor type 9)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
495265	hipk2.L (homeodomain interacting protein kinase 2 L homeolog)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
79665	DHX40 (DEAH-box helicase 40)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
16061	Igh-VJ558 (immunoglobulin heavy chain (J558 family))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9609	RAB36 (RAB36, member RAS oncogene family)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
14697	Gnb5 (guanine nucleotide binding protein (G protein), beta 5)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
2589	GALNT1 (polypeptide N-acetylgalactosaminyltransferase 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11565	Adssl1 (adenylosuccinate synthetase like 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9133	CCNB2 (cyclin B2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
67397	Erp29 (endoplasmic reticulum protein 29)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
66446	Exosc7 (exosome component 7)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
83543	AIF1L (allograft inflammatory factor 1 like)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
192226	Cand2 (cullin-associated and neddylation-dissociated 2 (putative))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
57448	BIRC6 (baculoviral IAP repeat containing 6)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
55149	MTPAP (mitochondrial poly(A) polymerase)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
65945	Clstn1 (calsyntenin 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
24516	Jun (Jun proto-oncogene, AP-1 transcription factor subunit)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
170790	Mlc1 (megalencephalic leukoencephalopathy with subcortical cysts 1 homolog (human))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11187	PKP3 (plakophilin 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
70052	Prpf4 (pre-mRNA processing factor 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
66860	Tanc1 (tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
10062	NR1H3 (nuclear receptor subfamily 1 group H member 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
54901	CDKAL1 (CDK5 regulatory subunit associated protein 1 like 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
50759	Fbxo16 (F-box protein 16)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
667618	Gm8730 (ribosomal protein, large, P0 pseudogene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
100506658	OCLN (occludin)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
545156	Kalrn (kalirin, RhoGEF kinase)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17311	Kitl (kit ligand)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
20384	Srsf5 (serine/arginine-rich splicing factor 5)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
80144	FRAS1 (Fraser extracellular matrix complex subunit 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
131544	CRYBG3 (crystallin beta-gamma domain containing 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
7134	TNNC1 (troponin C1, slow skeletal and cardiac type)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
856083	RMI1 (Rmi1p)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
10827	FAM114A2 (family with sequence similarity 114 member A2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11340	EXOSC8 (exosome component 8)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
68944	Tmco1 (transmembrane and coiled-coil domains 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
3884	KRT33B (keratin 33B)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
12325	Camk2g (calcium/calmodulin-dependent protein kinase II gamma)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
1991	ELANE (elastase, neutrophil expressed)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
15245	Hhip (Hedgehog-interacting protein)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
83638	C11orf68 (chromosome 11 open reading frame 68)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9373	PLAA (phospholipase A2 activating protein)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
8634	RTCA (RNA 3'-terminal phosphate cyclase)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
328778	Rab26 (RAB26, member RAS oncogene family)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
1808	DPYSL2 (dihydropyrimidinase like 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
5589	PRKCSH (protein kinase C substrate 80K-H)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
822	CAPG (capping actin protein, gelsolin like)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
57778	Fmnl1 (formin-like 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
332937	Tfap2e (transcription factor AP-2, epsilon)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
80028	FBXL18 (F-box and leucine rich repeat protein 18)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11441	Chrna7 (cholinergic receptor, nicotinic, alpha polypeptide 7)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
224171	C330027C09Rik (RIKEN cDNA C330027C09 gene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
19057	Ppp3cc (protein phosphatase 3, catalytic subunit, gamma isoform)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
3491	CYR61 (cysteine rich angiogenic inducer 61)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
80746	TSEN2 (tRNA splicing endonuclease subunit 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9391	CIAO1 (cytosolic iron-sulfur assembly component 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
74764	Klc4 (kinesin light chain 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
8446	DUSP11 (dual specificity phosphatase 11)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9094	UNC119 (unc-119 lipid binding chaperone)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
68077	Gltscr2 (glioma tumor suppressor candidate region gene 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
5786	PTPRA (protein tyrosine phosphatase, receptor type A)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
81803	Stx4 (syntaxin 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
54188	Cpsf4 (cleavage and polyadenylation specific factor 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
14674	Gna13 (guanine nucleotide binding protein, alpha 13)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11876	Artn (artemin)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
7030	TFE3 (transcription factor binding to IGHM enhancer 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
12894	Cpt1a (carnitine palmitoyltransferase 1a, liver)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
65960	Twsg1 (twisted gastrulation BMP signaling modulator 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
7257	TSNAX (translin associated factor X)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
70356	St13 (suppression of tumorigenicity 13)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9777	TM9SF4 (transmembrane 9 superfamily member 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
230979	Tnfrsf14 (tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
3977	LIFR (leukemia inhibitory factor receptor alpha)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17472	Gbp4 (guanylate binding protein 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
27293	SMPDL3B (sphingomyelin phosphodiesterase acid like 3B)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
18163	Ctnnd2 (catenin (cadherin associated protein), delta 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
940	CD28 (CD28 molecule)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
643314	KIAA0754 (KIAA0754)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
1667	DEFA1 (defensin alpha 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
5784	PTPN14 (protein tyrosine phosphatase, non-receptor type 14)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
4622	MYH4 (myosin heavy chain 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
57610	RANBP10 (RAN binding protein 10)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
8649	LAMTOR3 (late endosomal/lysosomal adaptor, MAPK and MTOR activator 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
77987	Ascc3 (activating signal cointegrator 1 complex subunit 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
856870	GLC7 (type 1 serine/threonine-protein phosphatase catalytic subunit GLC7)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
617095	CALM1 (calmodulin 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
77219	Ptgr2 (prostaglandin reductase 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
242509	Bnc2 (basonuclin 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
240174	Thada (thyroid adenoma associated)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
3635	INPP5D (inositol polyphosphate-5-phosphatase D)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
26575	RGS17 (regulator of G-protein signaling 17)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
5980	REV3L (REV3 like, DNA directed polymerase zeta catalytic subunit)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
2967	GTF2H3 (general transcription factor IIH subunit 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
56522	Papolb (poly (A) polymerase beta (testis specific))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
240660	Slc35g1 (solute carrier family 35, member G1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
672572	Gm9568 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9905	SGSM2 (small G protein signaling modulator 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
240283	Dmxl1 (Dmx-like 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
14252	Flot2 (flotillin 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
170622	COMMD6 (COMM domain containing 6)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
14562	Gdf3 (growth differentiation factor 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
12346	Car1 (carbonic anhydrase 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
79840	NHEJ1 (non-homologous end joining factor 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
260315	Nav3 (neuron navigator 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9604	RNF14 (ring finger protein 14)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
67065	Polr3d (polymerase (RNA) III (DNA directed) polypeptide D)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
67507	1700019N19Rik (RIKEN cDNA 1700019N19 gene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17996	Neb (nebulin)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
19684	Rdx (radixin)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
76044	Ncapg2 (non-SMC condensin II complex, subunit G2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
53860	Sept9 (septin 9)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
14421	B4galnt1 (beta-1,4-N-acetyl-galactosaminyl transferase 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
67615	Ube2r2 (ubiquitin-conjugating enzyme E2R 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17968	Ncam2 (neural cell adhesion molecule 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
563	AZGP1 (alpha-2-glycoprotein 1, zinc-binding)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
92259	MRPS36 (mitochondrial ribosomal protein S36)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
1136	CHRNA3 (cholinergic receptor nicotinic alpha 3 subunit)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
53893	Nudt5 (nudix (nucleoside diphosphate linked moiety X)-type motif 5)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
19109	Prl (prolactin)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
70223	Nars (asparaginyl-tRNA synthetase)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
400966	RGPD1 (RANBP2-like and GRIP domain containing 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
57020	C16orf62 (chromosome 16 open reading frame 62)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
55355	HJURP (Holliday junction recognition protein)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
11844	Arf5 (ADP-ribosylation factor 5)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
665782	Gm7784 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
2794	GNL1 (G protein nucleolar 1 (putative))	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
54989	ZNF770 (zinc finger protein 770)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
9815	GIT2 (GIT ArfGAP 2)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
1002	CDH4 (cadherin 4)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
23821	Bace1 (beta-site APP cleaving enzyme 1)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
51762	RAB8B (RAB8B, member RAS oncogene family)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
17703	Msx3 (msh homeobox 3)	0.999999999998729	-1.27071183436689e-12	1	0	0	49	6388
