TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016272	prefoldin complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0033061	DNA recombinase mediator complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0044300	cerebellar mossy fiber	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0097197	tetraspanin-enriched microdomain	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0071546	pi-body	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0016589	NURF complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0045180	basal cortex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0000445	THO complex part of transcription export complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0005577	fibrinogen complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0071014	post-mRNA release spliceosomal complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0045179	apical cortex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0098563	intrinsic component of synaptic vesicle membrane	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0016593	Cdc73/Paf1 complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0043219	lateral loop	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0001940	male pronucleus	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0032584	growth cone membrane	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0033263	CORVET complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0030681	multimeric ribonuclease P complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0031105	septin complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0000798	nuclear cohesin complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0033180	proton-transporting V-type ATPase, V1 domain	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0036056	filtration diaphragm	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0030670	phagocytic vesicle membrane	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0070187	telosome	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0033256	I-kappaB/NF-kappaB complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0030285	integral component of synaptic vesicle membrane	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0005688	U6 snRNP	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0000347	THO complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0030677	ribonuclease P complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0005655	nucleolar ribonuclease P complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0000801	central element	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0048500	signal recognition particle	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0005775	vacuolar lumen	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0030915	Smc5-Smc6 complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0005952	cAMP-dependent protein kinase complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0000439	core TFIIH complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0016011	dystroglycan complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0042382	paraspeckles	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0031232	extrinsic component of external side of plasma membrane	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0090571	RNA polymerase II transcription repressor complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0031931	TORC1 complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0070688	MLL5-L complex	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0042629	mast cell granule	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0030688	preribosome, small subunit precursor	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0036057	slit diaphragm	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0090543	Flemming body	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0034366	spherical high-density lipoprotein particle	1.00000000004649	4.6486000863574e-11	7	0	0	53	20989
GO:0005743	mitochondrial inner membrane	1.00000000004875	4.87451520015527e-11	394	0	0	53	20989
GO:0044432	endoplasmic reticulum part	1.00000000005074	5.07444285529256e-11	544	0	0	53	20989
GO:0097014	ciliary plasm	1.00000000005075	5.07494620209135e-11	93	0	0	53	20989
GO:0005930	axoneme	1.00000000005075	5.07494620209135e-11	93	0	0	53	20989
GO:1990204	oxidoreductase complex	1.00000000005075	5.07494620209135e-11	93	0	0	53	20989
GO:0030136	clathrin-coated vesicle	1.0000000000519	5.19037650310666e-11	90	0	0	53	20989
GO:1990072	TRAPPIII protein complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0039714	cytoplasmic viral factory	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036266	Cdc48p-Npl4p-Vms1p AAA ATPase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0014804	terminal cisterna lumen	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097631	integral component of omegasome membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0043265	ectoplasm	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0038038	G-protein coupled receptor homodimeric complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031477	myosin VII complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0098978	glutamatergic synapse	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0060473	cortical granule	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097179	protease inhibitor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071159	NF-kappaB complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990031	pinceau fiber	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097637	integral component of autophagosome membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0009336	sulfate adenylyltransferase complex (ATP)	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990435	upper tip-link density	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0000789	cytoplasmic chromatin	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0042642	actomyosin, myosin complex part	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990844	interfibrillar mitochondrion	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071754	IgM immunoglobulin complex, circulating	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0035525	NF-kappaB p50/p65 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005690	U4atac snRNP	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044190	host cell mitochondrial envelope	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034693	U11/U12 snRNP	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071745	IgA immunoglobulin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0030892	mitotic cohesin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097132	cyclin D2-CDK6 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0072589	box H/ACA scaRNP complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034676	integrin alpha6-beta4 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0090658	cone matrix sheath	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070618	Grb2-Sos complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034752	cytosolic aryl hydrocarbon receptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0001401	mitochondrial sorting and assembly machinery complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097457	hippocampal mossy fiber	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097636	intrinsic component of autophagosome membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097550	transcriptional preinitiation complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0035003	subapical complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0016513	core-binding factor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990427	stereocilia tip-link density	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070288	ferritin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036030	protein C inhibitor-plasma kallikrein complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0002169	3-methylcrotonyl-CoA carboxylase complex, mitochondrial	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990795	rod bipolar cell terminal bouton	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097344	Rix1 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034245	mitochondrial DNA-directed RNA polymerase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0043626	PCNA complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0009353	mitochondrial oxoglutarate dehydrogenase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005586	collagen type III trimer	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034678	integrin alpha8-beta1 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990917	ooplasm	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031259	uropod membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044796	DNA polymerase processivity factor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0042564	NLS-dependent protein nuclear import complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071751	secretory IgA immunoglobulin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0033291	eukaryotic 80S initiation complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0009841	mitochondrial endopeptidase Clp complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990578	perinuclear endoplasmic reticulum membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0000446	nucleoplasmic THO complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0008043	intracellular ferritin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036028	protein C inhibitor-thrombin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0032002	interleukin-28 receptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031592	centrosomal corona	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097180	serine protease inhibitor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0072517	host cell viral assembly compartment	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070702	inner mucus layer	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070703	outer mucus layer	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070176	DRM complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990298	bub1-bub3 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0016014	dystrobrevin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990071	TRAPPII protein complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036026	protein C inhibitor-PLAT complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036457	keratohyalin granule	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005585	collagen type II trimer	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0033644	host cell membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990780	cytoplasmic side of dendritic spine plasma membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070421	DNA ligase III-XRCC1 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070442	integrin alphaIIb-beta3 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0002095	caveolar macromolecular signaling complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990794	basolateral part of cell	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005691	U6atac snRNP	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0030685	nucleolar preribosome	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0000274	mitochondrial proton-transporting ATP synthase, stator stalk	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0099634	postsynaptic specialization membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044599	AP-5 adaptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097456	terminal loop	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0033593	BRCA2-MAGE-D1 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990723	cytoplasmic periphery of the nuclear pore complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031308	intrinsic component of nuclear outer membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990047	spindle matrix	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036020	endolysosome membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990572	TERT-RMRP complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031309	integral component of nuclear outer membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005731	nucleolus organizer region	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990008	neurosecretory vesicle	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0090534	calcium ion-transporting ATPase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071146	SMAD3-SMAD4 protein complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0017117	single-stranded DNA-dependent ATP-dependent DNA helicase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0032419	extrinsic component of lysosome membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0090725	peripheral region of growth cone	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0045265	proton-transporting ATP synthase, stator stalk	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070762	nuclear pore transmembrane ring	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036024	protein C inhibitor-TMPRSS7 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097356	perinucleolar compartment	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0002140	stereocilia tip link	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005969	serine-pyruvate aminotransferase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070022	transforming growth factor beta receptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0043509	activin A complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097141	BIM-BCL-2 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071752	secretory dimeric IgA immunoglobulin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097505	Rad6-Rad18 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036053	glomerular endothelium fenestra	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0042568	insulin-like growth factor binary complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097181	protein C inhibitor-coagulation factor V complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097414	classical Lewy body	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0090724	central region of growth cone	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990498	mitotic spindle microtubule	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0032173	septin collar	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0098547	lumenal side of Golgi membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036027	protein C inhibitor-PLAU complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071748	monomeric IgA immunoglobulin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070274	RES complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005954	calcium- and calmodulin-dependent protein kinase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0019774	proteasome core complex, beta-subunit complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031302	intrinsic component of endosome membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071819	DUBm complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0060342	photoreceptor inner segment membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0055120	striated muscle dense body	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0061742	chaperone-mediated autophagy translocation complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097489	multivesicular body, internal vesicle lumen	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0032996	Bcl3-Bcl10 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990038	Lewy body corona	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990385	meiotic spindle midzone	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0038045	large latent transforming growth factor-beta complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0042022	interleukin-12 receptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0039713	viral factory	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070381	endosome to plasma membrane transport vesicle	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0035578	azurophil granule lumen	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036025	protein C inhibitor-TMPRSS11E complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0098556	cytoplasmic side of rough endoplasmic reticulum membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0009346	citrate lyase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031303	integral component of endosome membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005831	steroid hormone aporeceptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990032	parallel fiber	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0098875	epididymosome	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070435	Shc-EGFR complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097574	lateral part of cell	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0033597	mitotic checkpoint complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990462	omegasome	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0052718	tRNA-specific adenosine-34 deaminase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070195	growth hormone receptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990718	axonemal central pair projection	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097409	glial cytoplasmic inclusion	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0060987	lipid tube	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0045160	myosin I complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005602	complement component C1 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0032160	septin filament array	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070514	SRF-myogenin-E12 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0030874	nucleolar chromatin	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990843	subsarcolemmal mitochondrion	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097249	mitochondrial respiratory chain supercomplex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0043257	laminin-8 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0032144	4-aminobutyrate transaminase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0098594	mucin granule	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005595	collagen type XII trimer	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0002111	BRCA2-BRAF35 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044221	host cell synapse	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0035693	NOS2-CD74 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044207	translation initiation ternary complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097140	BIM-BCL-xl complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0000229	cytoplasmic chromosome	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990565	HSP90-CDC37 chaperone complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0035976	transcription factor AP-1 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0061618	sublamina densa	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1903754	cortical microtubule plus-end	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005943	phosphatidylinositol 3-kinase complex, class IA	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070860	RNA polymerase I core factor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0098745	Dcp1-Dcp2 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0030895	apolipoprotein B mRNA editing enzyme complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1904511	cytoplasmic microtubule plus-end	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071665	gamma-catenin-TCF7L2 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044228	host cell surface	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031904	endosome lumen	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097462	Lewy neurite	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044231	host cell presynaptic membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990826	nucleoplasmic periphery of the nuclear pore complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0031389	Rad17 RFC-like complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0043540	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097229	sperm end piece	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0016282	eukaryotic 43S preinitiation complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0035579	specific granule membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0009360	DNA polymerase III complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0017090	meprin A complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071746	IgA immunoglobulin complex, circulating	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0032059	bleb	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034506	chromosome, centromeric core domain	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044218	other organism cell membrane	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071561	nucleus-vacuole junction	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0044220	host cell perinuclear region of cytoplasm	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0048180	activin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005713	recombination nodule	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071750	dimeric IgA immunoglobulin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0000111	nucleotide-excision repair factor 2 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990875	nucleoplasmic side of nuclear pore	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070685	macropinocytic cup	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0000941	condensed nuclear chromosome inner kinetochore	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0008352	katanin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097144	BAX complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0033193	Lsd1/2 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005873	plus-end kinesin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0097183	protein C inhibitor-coagulation factor XI complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0033011	perinuclear theca	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0036029	protein C inhibitor-KLK3 complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0016586	RSC complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990707	nuclear subtelomeric heterochromatin	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0098647	collagen beaded filament	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:1990421	subtelomeric heterochromatin	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0070826	paraferritin complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005674	transcription factor TFIIF complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005673	transcription factor TFIIE complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034359	mature chylomicron	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005895	interleukin-5 receptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0035805	egg coat	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0034753	nuclear aryl hydrocarbon receptor complex	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0005589	collagen type VI trimer	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0071540	eukaryotic translation initiation factor 3 complex, eIF3e	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
GO:0090651	apical cytoplasm	1.00000000005192	5.19167699282452e-11	1	0	0	53	20989
