TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00690	MAPK (ERK5) signaling	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00027	GABA (gamma-Aminobutyrate) shunt	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00425	H/ACA ribonucleoprotein complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00384	Cul3-SPOP complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00027	GABA (gamma-Aminobutyrate) shunt	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00401	Sec61 complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00393	TRAMP complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00148	Succinate dehydrogenase (ubiquinone)	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00262	DNA polymerase delta complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00401	Sec61 complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
M00685	Apoptotic machinery	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu_M00261	DNA polymerase alpha / primase complex	1.00000000001153	1.15268417456907e-11	4	0	0	17	7866
mmu05161	Hepatitis B	1.00000000001154	1.1537689861904e-11	145	0	0	17	7866
ko04310	Wnt signaling pathway	1.00000000001154	1.1537689861904e-11	145	0	0	17	7866
mmu04310	Wnt signaling pathway	1.00000000001154	1.1537689861904e-11	145	0	0	17	7866
ko04620	Toll-like receptor signaling pathway	1.00000000001154	1.15382153933604e-11	101	0	0	17	7866
mmu05231	Choline metabolism in cancer	1.00000000001154	1.15382153933604e-11	101	0	0	17	7866
mmu04620	Toll-like receptor signaling pathway	1.00000000001154	1.15382153933604e-11	101	0	0	17	7866
ko05231	Choline metabolism in cancer	1.00000000001154	1.15382153933604e-11	101	0	0	17	7866
mmu04720	Long-term potentiation	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
ko04720	Long-term potentiation	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
mmu05212	Pancreatic cancer	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
ko05212	Pancreatic cancer	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
mmu05211	Renal cell carcinoma	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
ko05211	Renal cell carcinoma	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
mmu05214	Glioma	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
ko05214	Glioma	1.0000000000116	1.16007388714304e-11	66	0	0	17	7866
mmu05020	Prion diseases	1.00000000001172	1.17200698370995e-11	34	0	0	17	7866
mmu00040	Pentose and glucuronate interconversions	1.00000000001172	1.17200698370995e-11	34	0	0	17	7866
ko00040	Pentose and glucuronate interconversions	1.00000000001172	1.17200698370995e-11	34	0	0	17	7866
ko05020	Prion diseases	1.00000000001172	1.17200698370995e-11	34	0	0	17	7866
ko00515	Mannose type O-glycan biosynthesis	1.00000000001204	1.20373424681335e-11	23	0	0	17	7866
mmu00515	Mannose type O-glycan biosynthesis	1.00000000001204	1.20373424681335e-11	23	0	0	17	7866
ko00630	Glyoxylate and dicarboxylate metabolism	1.00000000001222	1.22203705463597e-11	29	0	0	17	7866
mmu00630	Glyoxylate and dicarboxylate metabolism	1.00000000001222	1.22203705463597e-11	29	0	0	17	7866
mmu05216	Thyroid cancer	1.00000000001222	1.22203705463597e-11	29	0	0	17	7866
ko05216	Thyroid cancer	1.00000000001222	1.22203705463597e-11	29	0	0	17	7866
M00427	Nuclear pore complex	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
ko03440	Homologous recombination	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
ko00860	Porphyrin and chlorophyll metabolism	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
mmu_M00427	Nuclear pore complex	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
ko05219	Bladder cancer	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
mmu00860	Porphyrin and chlorophyll metabolism	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
mmu05219	Bladder cancer	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
mmu03440	Homologous recombination	1.00000000001238	1.23764120891502e-11	41	0	0	17	7866
ko02010	ABC transporters	1.00000000001318	1.31805281569326e-11	46	0	0	17	7866
mmu02010	ABC transporters	1.00000000001318	1.31805281569326e-11	46	0	0	17	7866
ko04932	Non-alcoholic fatty liver disease (NAFLD)	1.00000000001338	1.3380166364645e-11	146	0	0	17	7866
ko05224	Breast cancer	1.00000000001338	1.3380166364645e-11	146	0	0	17	7866
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	1.00000000001338	1.3380166364645e-11	146	0	0	17	7866
mmu05224	Breast cancer	1.00000000001338	1.3380166364645e-11	146	0	0	17	7866
mmu00565	Ether lipid metabolism	1.00000000001374	1.37384351983186e-11	44	0	0	17	7866
mmu03022	Basal transcription factors	1.00000000001374	1.37384351983186e-11	44	0	0	17	7866
ko00565	Ether lipid metabolism	1.00000000001374	1.37384351983186e-11	44	0	0	17	7866
mmu04340	Hedgehog signaling pathway	1.00000000001374	1.37384351983186e-11	44	0	0	17	7866
ko03022	Basal transcription factors	1.00000000001374	1.37384351983186e-11	44	0	0	17	7866
ko04340	Hedgehog signaling pathway	1.00000000001374	1.37384351983186e-11	44	0	0	17	7866
ko04010	MAPK signaling pathway	1.00000000001428	1.42784192602285e-11	252	0	0	17	7866
mmu04010	MAPK signaling pathway	1.00000000001428	1.42784192602285e-11	252	0	0	17	7866
ko04130	SNARE interactions in vesicular transport	1.00000000001429	1.42927911879403e-11	33	0	0	17	7866
ko00500	Starch and sucrose metabolism	1.00000000001429	1.42927911879403e-11	33	0	0	17	7866
mmu04130	SNARE interactions in vesicular transport	1.00000000001429	1.42927911879403e-11	33	0	0	17	7866
mmu00500	Starch and sucrose metabolism	1.00000000001429	1.42927911879403e-11	33	0	0	17	7866
mmu03410	Base excision repair	1.00000000001429	1.42927911879403e-11	33	0	0	17	7866
ko03410	Base excision repair	1.00000000001429	1.42927911879403e-11	33	0	0	17	7866
mmu04520	Adherens junction	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
mmu04920	Adipocytokine signaling pathway	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
mmu05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
mmu04662	B cell receptor signaling pathway	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
ko04662	B cell receptor signaling pathway	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
ko04520	Adherens junction	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
ko04920	Adipocytokine signaling pathway	1.00000000001439	1.43857638188785e-11	72	0	0	17	7866
mmu05169	Epstein-Barr virus infection	1.00000000001467	1.46675181428906e-11	215	0	0	17	7866
ko05169	Epstein-Barr virus infection	1.00000000001467	1.46675181428906e-11	215	0	0	17	7866
mmu04810	Regulation of actin cytoskeleton	1.00000000001467	1.46675181428906e-11	215	0	0	17	7866
ko04810	Regulation of actin cytoskeleton	1.00000000001467	1.46675181428906e-11	215	0	0	17	7866
mmu_M00034	Methionine salvage pathway	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00076	Dermatan sulfate degradation	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00404	COPII complex	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00076	Dermatan sulfate degradation	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00035	Methionine degradation	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu00920	Sulfur metabolism	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00035	Methionine degradation	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu00430	Taurine and hypotaurine metabolism	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00678	Hedgehog signaling	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
ko00072	Synthesis and degradation of ketone bodies	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu00072	Synthesis and degradation of ketone bodies	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00180	RNA polymerase II, eukaryotes	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00404	COPII complex	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00412	ESCRT-III complex	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00034	Methionine salvage pathway	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
ko00430	Taurine and hypotaurine metabolism	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
ko00920	Sulfur metabolism	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00182	RNA polymerase I, eukaryotes	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu00130	Ubiquinone and other terpenoid-quinone biosynthesis	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00678	Hedgehog signaling	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00180	RNA polymerase II, eukaryotes	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
M00182	RNA polymerase I, eukaryotes	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu_M00412	ESCRT-III complex	1.0000000000149	1.49001446261309e-11	11	0	0	17	7866
mmu00140	Steroid hormone biosynthesis	1.00000000001493	1.49300774013961e-11	86	0	0	17	7866
ko00140	Steroid hormone biosynthesis	1.00000000001493	1.49300774013961e-11	86	0	0	17	7866
ko00730	Thiamine metabolism	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
M00340	Proteasome, 20S core particle	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
M00686	Toll-like receptor signaling	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu_M00340	Proteasome, 20S core particle	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu00730	Thiamine metabolism	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu00604	Glycosphingolipid biosynthesis - ganglio series	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu_M00158	F-type ATPase, eukaryotes	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
M00683	Hippo signaling	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu_M00676	PI3K-Akt signaling	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
ko00604	Glycosphingolipid biosynthesis - ganglio series	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu_M00683	Hippo signaling	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
M00676	PI3K-Akt signaling	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
mmu_M00686	Toll-like receptor signaling	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
M00158	F-type ATPase, eukaryotes	1.00000000001686	1.68560789893072e-11	15	0	0	17	7866
ko01521	EGFR tyrosine kinase inhibitor resistance	1.00000000001713	1.71318283894718e-11	81	0	0	17	7866
mmu01521	EGFR tyrosine kinase inhibitor resistance	1.00000000001713	1.71318283894718e-11	81	0	0	17	7866
mmu04621	NOD-like receptor signaling pathway	1.00000000001746	1.74568417745039e-11	169	0	0	17	7866
ko04621	NOD-like receptor signaling pathway	1.00000000001746	1.74568417745039e-11	169	0	0	17	7866
ko04370	VEGF signaling pathway	1.00000000001764	1.76381438808075e-11	60	0	0	17	7866
mmu04370	VEGF signaling pathway	1.00000000001764	1.76381438808075e-11	60	0	0	17	7866
ko04610	Complement and coagulation cascades	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
ko04012	ErbB signaling pathway	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
ko04742	Taste transduction	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
mmu04610	Complement and coagulation cascades	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
mmu04012	ErbB signaling pathway	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
mmu04658	Th1 and Th2 cell differentiation	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
ko04666	Fc gamma R-mediated phagocytosis	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
mmu04666	Fc gamma R-mediated phagocytosis	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
ko04658	Th1 and Th2 cell differentiation	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
mmu04742	Taste transduction	1.00000000001788	1.788333309819e-11	87	0	0	17	7866
mmu00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.0000000000185	1.85000628801047e-11	25	0	0	17	7866
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.0000000000185	1.85000628801047e-11	25	0	0	17	7866
mmu00340	Histidine metabolism	1.0000000000185	1.85000628801047e-11	25	0	0	17	7866
mmu00592	alpha-Linolenic acid metabolism	1.0000000000185	1.85000628801047e-11	25	0	0	17	7866
ko00592	alpha-Linolenic acid metabolism	1.0000000000185	1.85000628801047e-11	25	0	0	17	7866
ko00340	Histidine metabolism	1.0000000000185	1.85000628801047e-11	25	0	0	17	7866
ko04664	Fc epsilon RI signaling pathway	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
mmu04115	p53 signaling pathway	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
mmu04664	Fc epsilon RI signaling pathway	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
ko04940	Type I diabetes mellitus	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
ko04622	RIG-I-like receptor signaling pathway	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
mmu04622	RIG-I-like receptor signaling pathway	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
ko04115	p53 signaling pathway	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
mmu04940	Type I diabetes mellitus	1.00000000001851	1.85077209241357e-11	68	0	0	17	7866
mmu04022	cGMP-PKG signaling pathway	1.0000000000188	1.87969985735848e-11	171	0	0	17	7866
ko04022	cGMP-PKG signaling pathway	1.0000000000188	1.87969985735848e-11	171	0	0	17	7866
mmu04140	Autophagy	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
mmu04975	Fat digestion and absorption	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
mmu05033	Nicotine addiction	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
ko04960	Aldosterone-regulated sodium reabsorption	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
ko04975	Fat digestion and absorption	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
ko04140	Autophagy	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
mmu04960	Aldosterone-regulated sodium reabsorption	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
ko05033	Nicotine addiction	1.00000000001916	1.91631668022655e-11	40	0	0	17	7866
mmu05321	Inflammatory bowel disease (IBD)	1.00000000001997	1.99747439201131e-11	59	0	0	17	7866
mmu00561	Glycerolipid metabolism	1.00000000001997	1.99747439201131e-11	59	0	0	17	7866
ko00561	Glycerolipid metabolism	1.00000000001997	1.99747439201131e-11	59	0	0	17	7866
ko05321	Inflammatory bowel disease (IBD)	1.00000000001997	1.99747439201131e-11	59	0	0	17	7866
mmu04740	Olfactory transduction	1.00000000002056	2.05618029714721e-11	1114	0	0	17	7866
ko04740	Olfactory transduction	1.00000000002056	2.05618029714721e-11	1114	0	0	17	7866
mmu04917	Prolactin signaling pathway	1.00000000002077	2.07672287270289e-11	74	0	0	17	7866
mmu04260	Cardiac muscle contraction	1.00000000002077	2.07672287270289e-11	74	0	0	17	7866
ko04917	Prolactin signaling pathway	1.00000000002077	2.07672287270289e-11	74	0	0	17	7866
ko04260	Cardiac muscle contraction	1.00000000002077	2.07672287270289e-11	74	0	0	17	7866
ko04721	Synaptic vesicle cycle	1.00000000002252	2.25195970095386e-11	62	0	0	17	7866
mmu04721	Synaptic vesicle cycle	1.00000000002252	2.25195970095386e-11	62	0	0	17	7866
mmu04931	Insulin resistance	1.00000000002253	2.25341658574777e-11	110	0	0	17	7866
ko05164	Influenza A	1.00000000002331	2.33122386676745e-11	170	0	0	17	7866
mmu05164	Influenza A	1.00000000002331	2.33122386676745e-11	170	0	0	17	7866
mmu04144	Endocytosis	1.00000000002361	2.3607273579529e-11	284	0	0	17	7866
ko04144	Endocytosis	1.00000000002361	2.3607273579529e-11	284	0	0	17	7866
mmu04211	Longevity regulating pathway	1.00000000002368	2.36752453951942e-11	95	0	0	17	7866
mmu05206	MicroRNAs in cancer	1.00000000002402	2.40158902852308e-11	279	0	0	17	7866
ko05206	MicroRNAs in cancer	1.00000000002402	2.40158902852308e-11	279	0	0	17	7866
mmu00770	Pantothenate and CoA biosynthesis	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
mmu_M00003	Gluconeogenesis, oxaloacetate => fructose-6P	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
mmu00511	Other glycan degradation	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
mmu_M00341	Proteasome, 19S regulatory particle (PA700)	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
M00337	Immunoproteasome	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
ko00511	Other glycan degradation	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
ko00770	Pantothenate and CoA biosynthesis	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
mmu_M00337	Immunoproteasome	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
M00341	Proteasome, 19S regulatory particle (PA700)	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
M00003	Gluconeogenesis, oxaloacetate => fructose-6P	1.00000000003003	3.00260786957927e-11	18	0	0	17	7866
